"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Indonesia","IDN","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8646338637591","28.7239118323623","31.4101747904533","35.3048518640905","38.266748899313","38.5065127125353","41.064724755232","41.8649391788691","41.3072032042426","42.0767860671025","41.6000875299309","41.7029545799867","39.4015268926998","37.568583103028","38.0603668054606","38.4358146760729",
"Indonesia","IDN","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29416667","2.21666666","4.43083333","6.03916667","5.22666667","2.13416667","1.96166667","1.80333333","-6.91249999999999","1.925","5.95166667","3.06583333","3.4425","6.345","7.680833337","5.971666663","4.56833334","5.885833337","5.10583333","5.219999997","6.235000003","5.472499997","5.848333333","5.393333333","3.8525","4.325833333","4.722439762","4.554999997","4.407500003","3.677499997","4.04","5.256666667","5.31","4.2925","3.369409159",
"Indonesia","IDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","15.4798773314404","12.3994685130411","4.23374587741604","6.52174091852605","31.0418824339182","40.491811600695","19.1656916610533","19.8286499927534","11.0520846464477","8.11259425677378","16.2327695334308","18.035422125313","12.2659075874853","9.44542534921142","11.7997382076652","10.4550392231412","4.72453518543398","5.82266576732484","9.27865406602837","8.04535671530913","6.41554079916364","7.8191975650563","9.41906784347004","7.52351006242677","9.67191089264012","8.53199829189147","9.42030300572991","7.97328096513349","6.22615154887212","58.4510413515526","20.4778324428892","3.68862037056682","11.5001160550887","11.9001200338414","6.75731256333563","6.06406189133647","10.4532001873347","13.108670985346","6.40656087966005","10.2266663272483","4.38641311792073","5.13420639015885","5.35604849112584","4.27951426919427","6.41249457900392","6.39492882396561","6.36312061196643","3.52580452815451","3.80879857691949","3.19834755924998","3.03058460941658","1.91983527270797","1.56007882983335","4.20946463714783","3.6693865485976","2.18151273615187",
"Indonesia","IDN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","8.46210448859456","9.61077844311377","12.4727668845316","14.4829097283085","14.6296680190719","13.5879716100112","15.7959264386","16.9396186646149","16.4696723424177","16.7414050822123","16.2870721364917","17.1009138378328","18.1741906824366","18.7828469662567","20.0860000868414","20.8546800406181","24.7370376939384","27.2996775102661","27.5399405048515","30.0723128282788","35.3170475527964","43.637383357226","44.103060801881","46.1728190792448","43.6851339607091","45.3056187318445","48.585731443755","52.693928287092","55.9991002010847","59.8604137991647","58.3876102132557","53.882681212192","50.8855192605092","48.1711623796117","47.0413453097139","45.0328853927183","43.3540151492028","41.4017227442561","41.7541476720251","38.3099210918693","38.1966839102142","36.0017184238458","36.7380019918479","38.3892882677716","39.0754741372861","39.4838502418518","39.4644200518208","40.3570904370193","39.8766339278733","38.8175814421371","38.760243844744","44.7178744674807","46.3601820363569","43.5359510135993","42.2476727248499","41.7663180238296",
"Indonesia","IDN","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","-5560000000","-38900000000","-43000000000","-58000000000","117000000000","296000000000","659000000000","-345000000000","525000000000","1061000000000","1844000000000","3483000000000","6539622276835.22","6811123954074.45","5590165730182.56","8390725303989.7","11918807651854.6","14083470885383.1","15892398888687.9","16205755044880","13750925497050","12568287633580","10659146468282.8","17283257781014.4","31502399420000","30794526391536","26351113959944.2","33737312744759.2","51633372829800.3","60331225377584.4","111843514289620","116141186594363","177940847130711","226078722295009","230831577152836","251314769203061","241549787908225","304043852396003","401983133965891","510364051171614","584319794043378","639005815219437","813214642341131","907389664805399","968207949776010","1.01135547151038E+15","1.1075472209671E+15","1.17663762386727E+15","1.29750241569231E+15","1.54179269763681E+15","1.44253595732101E+15","1.50661917632358E+15","1.71118799865474E+15","1.80977582603295E+15","1.89823541528456E+15","1.9672915626464E+15","1.98281669333524E+15",
"Indonesia","IDN","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","293750000","89000000","63000000","21000000","21000000","17000000","19000000","2000000","82500000","117700000","156020000","142632571.521668","572201254.045819","804734754.873315","1489500450.68711","584333682.198302","1496517035.94093","2508735426.01056","2626116696.84569","4061820824.73847","5391696429.32938","5014169714.47374","3144462597.54433","3718393210.57414","4773006288.11448","4974241388.4007","4051268547.94319","5592324796.7768","5048319766.92549","5453531101.00665","7459057855.20195","9257939411.23461","10448611002.7913","11262656751.5158","12132678563.0136","13708247115.922","18251104717.3555","16586889411.8885","22713375176.5311","26445032417.3645","28501860111.4768","27246209680.3382","30970717497.4441","34962311391.5962","34952495909.3168","33140499049.2525","41103145281.5939","54976431523.296","49596713221.3198","63563292968.1398","92908055584.0428","106538747662.435","108837307833.066","96363531239.0833","108835534561.997","103268247088.719","113493392851.059","126857395382.957","117424645942.922","125339390220.658","131139029065.842","140310235087.496","132644357980.272","141149364857.112","149117682033.459",
"Indonesia","IDN","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1733802258182","36.9288839346918","39.5969574823089","36.0625814154672","29.3750343099893","39.3982879306963","40.0674975354473","24.238053251847","30.8641745848922","30.971694552798","32.9148833433735","27.7713614054464","21.6060102652593","23.0637781204467","19.5903209541535","20.1419273530563","20.634741732254","17.7079587353024","18.1261409023392","23.6346106592732","27.5147582134001","26.3252733855421","22.6626441433738","20.2687855006879",
"Indonesia","IDN","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0477399132249","5.14589779569222","5.5894317734056","5.83869239192551","6.44040879346418","7.47615975947605","7.93106614346667","14.4171118214324","16.5682153351081","17.355740848749","17.5854342467378","17.4533778353386","17.1039925559359","16.6472976703959","16.0966938200701","15.6503864886917","15.2729294832128","15.9173180592044","12.3669584996456","11.6947628615698","",
"Indonesia","IDN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","5.1","5.1","5.1","5.1","5.3","5.3","5.3","5.3","5.3","5.3","5.2",
"Indonesia","IDN","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","2018.7","","",
"Indonesia","IDN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.505750219","1.378079814","2.167687767","2.885807976","3.541728294","4.143194427","4.696717251","5.207809451","5.681169751","6.120827799","6.530259163","8.786743725","10.69961012","12.34179441","13.76695483","15.0154462","13.65437684","12.3865137","11.20259958","10.0945639","9.055338458","8.078706494","7.159178247","6.291887689","5.472506393","4.781356009","4.103128439","4.103128439","4.103128439","4.103128439","4.103128439","4.103128439","4.103128439","","",
"Indonesia","IDN","Total fisheries production (metric tons)","ER.FSH.PROD.MT","761726","914831","947226","939226","1004026","1074834","1241615","1198425","1180043","1234856","1257237","1273345","1296840","1294464","1361968","1376587","1486531","1587838","1668173","1770102","1877966","1946999","2026597","2248470","2313098","2452706","2607773","2762811","2962118","3104771","3268345","3423702","3629140","3923323","4156796","4388520","4648537","4696019","4771965","4901521.5","5162648.6","5426091","5557180","5938850","6222717","6845512","7298061","8197462","8874015","9840853.53","11680137.49","13713525.54","15482034.187","19457964.065","20880710.636","22331255.895","22536130.955","23093733.543","23088280.597","22660696.743","21716061.89","21851123.214","22204721.855","23182258.784","",
"Indonesia","IDN","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","7043578","7409044","7704658","7966584","8239340","8522274","8817058","9123862","9443719","9775908","10122429","10483531","10923974","11404695","11910535","12442285","13002281","13589793","14208951","14860839","15548441","16108406","16608579","17127135","17665678","18222849","18801879","19403027","20028261","20676113","21350438","21794373","22127751","22477722","22847254","23237629","23651392","24088985","24554649","25050584","25580449","26037458","26508675","26994071","27493193","28006233","28535975","29082450","29647220","30228745","30821722","31389108","31972655","32570463","33185536","33817651","34467418","35135475","35822488","36532764","37267991","38027451","38807534","39602968","40407234",
"Indonesia","IDN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.29376669036828","","","","","","","","","","8.51849639650314","","","","","","","","","","","","","","","8.81766119912081","","","","","","","","","",
"Indonesia","IDN","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","","","","212","","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Waste (Mt CO2e)","EN.GHG.N2O.WA.MT.CE.AR5","","","","","","","","","","","0.6586","0.6919","0.7082","0.7613","0.779","0.797","0.8155","0.8543","0.9148","0.9563","0.999","1.0648","1.0656","1.1338","1.2038","1.228","1.3001","1.3246","1.4238","1.449","1.5447","1.6036","1.6994","1.7559","1.8176","1.8469","1.8474","1.8367","1.8642","1.8916","1.8967","1.9241","1.9665","2.017","2.046","2.0904","2.1433","2.2126","2.2832","2.3429","2.4157","2.4893","2.564","2.6521","2.7283","2.8221","2.9557","3.0643","3.1557","3.1666","3.1991","3.2309","3.286","3.3419","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","1.1141","1.124","1.1572","1.2136","1.2503","1.2706","1.2827","1.3672","1.4224","1.4757","1.5135","1.5579","2.0054","2.3111","2.4915","1.9355","2.58","2.3751","2.543","1.8849","2.4272","2.9834","2.9189","3.1074","2.6914","2.8194","3.0009","2.9057","3.4678","3.7233","3.7654","3.3294","4.4722","3.6297","4.5751","3.8232","5.0637","3.6084","3.4385","4.4359","3.6642","4.5117","4.4593","3.9865","5.0733","5.0909","3.5215","3.508","4.4706","5.3809","3.9051","3.9538","4.1434","4.9434","",
