"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Switzerland","CHE","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","3.88758110822016","6.36643442511979","7.85866586625423","1.03078164159128","-6.56883329706145","9.30441279896586","9.71671079368812","3.71710072583149","2.46542402086578","5.07042264148521","15.1386848796616","-1.96098785859569","-2.73992695013655","15.6946290938337","7.98997262454131","1.52670867780627","-2.36065683104059","7.59638212227858","5.78302364351806","1.94706097781652","-1.5612138669434","3.94637177415721","-0.604456476021127","1.3369403991192","2.77606715822898","3.01859270121207","14.7899149427308","2.62717204554832","3.31921090171751","12.1338352831129","0.100570102813151","-1.7588324672224","-1.1770539864139","9.8407861461758","6.47346851734912","6.4314147296128","11.2837080525166","4.1636571756837","-8.70929637211538","12.6057915968219","4.04060013625241","0.688026054823027","14.1719610588468","-5.03425096171786","4.02377704558216","5.97768299554156","-0.37695249336042","3.37286431778006","-0.678189133502485","-5.24019229102475","13.7453769457978","6.10381113426672","0.706407654071285","-0.276238033118815",
"Channel Islands","CHI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","4.94457618654462","2.60928358371446","5.26926591754577","9.2286597562121","-0.844559145816802","4.01002161166718","3.270591918124","2.03168493168346","3.56540118745453","2.07314975909331","0.816095208622116","-15.0952230952534","2.79785749930636","45.9187833005742","2.35340749582735","24.3411992005092","11.8934417444738","11.1818800552975","14.1643094868128","14.3198087010162","-8.91072343807974","4.69752711112346","0.0293915845583399","2.26226316901206","12.3206714822489","10.093833166166","6.74026827959113","11.5557020745509","16.1109933727828","8.61718288125424","12.4333856427866","13.9268161078496","3.53420921617442","11.6276017344999","10.9836199047475","11.7849697558522","12.5969699874239","6.42825142255991","6.99437949577613","6.07171424585569","7.6112884686594","3.24305535099163","7.01046458688863","15.0145101992657","3.27361552381579","5.22498243332321","6.75243561097794","-0.504192817989022","-4.20281597035182","1.86879213247182","5.19221048163909","0.323147094943749","3.06016254321322","0.461422330590878","-2.33167302424592","0.598357065478709","-0.961650527811713","4.88514955418337","-2.5488809073908","-0.910570303917041","-1.53479500279855","0.798026059112189","0.142742944017769","6.64474317632944",
"China","CHN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5885253468107","3.30871692658728","6.82312964566316","-7.00035920483238","-6.32938061134884","3.54301378361217","-13.057268170666","12.3510604431258","5.62160348018381","5.72222556936606","-8.42344993178071","-5.62579357135303","18.8242699719747","-9.05452775227047","0.326099921708462","10.4649545221505","-12.8379444161883","5.74837281098459","1.66284006131256","-0.836820083682014","17.5401816904859","-3.71760771701165","10.2834756683825","-4.60559394978887","16.9353728992237","11.9447049684169","4.76620930239251","0.199999999931649",
"Cameroon","CMR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-4.26024652665198","-2.91262509716287","-11.5833436949243","6.88033957264602","3.75511903463526","-0.33898951624937","0.540000880459289","4.32935093159944","10.9843091722407","8.9444836071481","-1.75009968380448","5.00028762830793","2.60910988931143","13.6682580442246","-10.2910944037085","16.0851547073099","-11.922724919395","31.7693720801118","18.5737581477954","30.68180792747","27.3987165011917","-15.7973048597717","19.5811628054193","44.2740590914035","8.91233226626613","-13.8512380532127","-12.0329993691805","4.59975658776797","23.1722397103223","-9.82653765745661","-4.10000266062642","5.30000071545025","-18.7341061765594","10.8891539643188","15.4029485053854","17.1467346817449","6.73901959884249","-7.07606703648158","-3.81758207668858","9.8413943945352","6.30949448255743","-0.263272446897361","-11.8131643036946","8.94036886040716","-6.17978158829611","9.65535591117015","14.2928001112519","-3.23040969976248","-11.9915072231168","13.1843333781602","5.09544013885741","1.22594266388548","3.25586351534245","11.2391854549452","4.76881699504699","2.75680618603415","-1.57090398872464","2.12936322857237","11.2229547966438","-14.3610768181073","3.48353085086647","2.8973355119678","-0.0800702551916572","-4.04465153248132",
"Congo, Dem. Rep.","COD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-9.75525757967026","-9.83418566350117","-14.523454225107","19.082916650152","-12.7401306913487","1.2546610850642","-4.99293401370744","44.0313013294702","0.520781777443617","13.2941630397803","11.4477891853607","6.70245803367651","9.44236269894132","-7.73991546565823","-6.24143653339641","-6.27137157089392","-0.295980270920467","25.0861143943545","-16.2391109361239","21.5522344363294","-13.4742649393453","-10.2128884384491","36.4495617440147","68.3771712592829","6.78674593895505","-5.97468660430846","7.96488672366679","1.83280681180807","-5.97014843435748","-0.980387899312731","-17.1145670415317","-41.7519940257498","-8.88672085170796","-7.50267262572845","20.3999961915068","15.3999965419151","-22.1122132076844","24.1525457446515","49.4880600064217","-3.62610661855828","-19.4945848375451","82.473841554559","14.7450337907025","2.73960378368731","12.9983583774863","-9.36685427058271","26.73","4.68499999923307","-28.280552380572","40.0254783263709","25.0711018590107","11.8308364400642","9.07143491408087","21.3868821266305","4.09790238105667","-0.875603936201827","7.344238952035","14.2445796316987","1.44273479912704","7.99641941894768","8.23180241908483","18.9134082165904","15.7883504326143","11.8641247171927",
"Congo, Rep.","COG","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","7.50000108986694","73.6434116587448","19.1964283244507","9.73782784752026","0.682595141655099","-9.62353250307967","10.1853899222246","28.9914870177065","28.9901628303541","29.5454971075392","3.50865827739726","3.57817612469175","3.45455029958262","3.51491241135049","0.169764345980795","3.05094020340835","10.8550833808029","9.64385949273965","4.4653834006071","21.7618250916048","9.25544742442182","9.13949936946052","17.2623574189453","9.79247731731172","-6.49734201478911","-3.47441564155201","0.392670127488401","13.0378096751853","7.67012996914755","6.9999999995199","-5.99143755219956","0.710524763689918","7.95515365196975","-2.63839155762628","15.4161961486573","4.15539204094675","11.9182740896359","8.96920387849562","2.20208694229318","-1.21069765672256","-5.67785031100172","1.27748082155847","-2.50565561031566","-2.18069739797602","9.91528697622172","4.05299861590642","-17.0320751084701","4.47855601126783","15.9634400116972","2.82005766593126","5.85759901057487","-8.42397076800781","-6.87888253127178","6.67117088006455","-4.53337279249317","4.87283776117538","2.11363836404178","20.6076959351059","-3.74206704655904","-9.40213087165273","-1.00001434152918","-0.731218043702015","0.990558957524328","-0.486861952238726",
"Colombia","COL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-6.66760531380358","8.10006422303604","-2.41426465689811","5.82300110454605","6.41039973080069","-0.732978608097696","5.54340097420098","8.8979866763482","15.9183382146098","-5.50731777652817","4.56836251755767","11.8848287226383","7.55505216895918","-3.34213751384247","14.4416066854011","-3.1899121379429","-4.49921815845492","25.1696431610299","8.35299987744642","5.10660012258397","-11.8330373033235","-1.55794619691834","-0.892260255849919","10.3051911448268","14.3518576251976","20.7052352434775","7.78835634418388","0.25080736474159","8.40487307086657","17.5935288148329","11.9590687419571","5.5858781867578","6.21984331077394","0.0428639391460024","3.56083821415716","9.60301802803845","3.15139810214895","7.37547634312372","5.92390569324495","6.1464481889506","2.81087687093786","-2.37741456143115","7.36029571649041","9.80860759450538","9.17082681346244","9.51829787234043","6.21988747629854","2.03675523820672","-5.20630186226148","2.06236511426208","12.2575417724771","4.47327652982183","4.67688937568455","-0.28895453191781","1.65802941508855","-0.208836234277726","2.56936653059925","0.642348450761034","3.08409774146303","-22.4592652414175","14.6341228205524","12.4605664964541","3.07967355609912","2.00435413642961",
"Comoros","COM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.86492366470928","6.38362109608354","4.82102947938614","4.11026126954054","2.28037383430384","1.86721332357973","1.63798886191198","2.68752014090126","-3.18067678619259","5.09139187214514","-5.3955989279969","8.53092318166273","3.00593780765826","-5.27668217181423","3.61012971091826","-1.29166859596384","4.030334351001","1.28266877159766","1.92412345911197","10.8480813272702","2.33292799070178","2.32478531430371","2.10410355728207","1.91960174748532","2.83740047578061","2.64690378521351","-0.808854344279666","-1.04930566391013","17.9879370836126","13.9893083862346","-0.949673183456923","4.85603527357736","8.81921318507648","3.86161466843021","7.52596883739514","9.56760020435652","13.8379042855326","23.9708811975201","2.57561649596012","-46.8909679214067","11.912113359431","72.3611282177608","-16.7517281478132","-0.314344974783552",
"Cabo Verde","CPV","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74126646276743","-16.8892958330727","6.57431784552978","10.7568642216169","13.7327678591556","0.423445459897565","-1.4658471379246","13.5414689590518","8.9164412078498","9.76994672990162","13.4010917041029","9.19077410689077","-56.5432560181189","-2.86144070777968","78.9314746440226","5.01716191035354","10.8315357984376",
"Costa Rica","CRI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-1.0449320793881","11.404435059507","28.9505754921714","-10.2803738326448","2.20037453194008","21.7017865304881","7.45271478275717","30.7645152835112","9.88481114397666","14.4746465138387","7.7942820628824","17.3507186259274","7.73148148145086","8.37988826719007","-1.97173960048698","5.42011398945104","8.15515016728212","9.93969103423942","3.25911584801177","-4.3437500062132","11.1193608746795","-5.45770412360305","-1.31173493889565","11.2750293601867","-3.99279186781145","3.6279294259248","20.9485859158731","7.37008750589632","16.0735633967574","7.9014676873564","8.90260587311771","17.0678202906167","8.09480954510346","3.94127188496161","11.0183860250497","6.25655812272554","8.69545784961498","14.4588657585354","5.11852242848643","2.24045997764797","1.70201828404863","2.68009687868671","5.67102864742326","10.3833417584494","6.01189753930427","8.04149726019115","7.52293585253985","2.17205931584421","-8.4617526534214","9.32745250978337","7.0481041509608","5.56427246559392","3.31153349764458","4.96433604980618","2.88831194234885","9.4172718980921","6.95492448873365","4.89096079640217","4.26147004629227","-10.6328563237564","15.9339216529083","18.5008764980985","9.95931393437053","5.77004478862864",
"Caribbean small states","CSS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","8.58268284017956","4.83731886869442","3.44513626561292","0.962226790908872","9.45240692438784","5.44708875040519","8.7815608410037","6.60775627131862","0.902555174207876","-4.86983723155311","19.9502589985585","9.25232148570024","5.13303351030767","6.68172515021787","2.40802383397872","1.51839637203801","-1.67945082449688","0.524955186265231","-5.0475325119037","-3.58079370905672","-3.52658439188184","-5.91616593315976","-24.9250925888669","9.11964877848941","4.33192523482542","24.6118829716312","-4.91082642552124","5.75881653678509","12.8212813787935","14.0741232731137","-3.59825327510917","-3.79899740291116","5.78227021597186","19.0436623340653","47.4997091718877","1.32386907779842","13.7962860002224","11.5725495177697","3.11788404273953","13.7931034482759","5.4560382146589","0.43881378724609","1.74053977873301","-2.83972849425128","-0.0998003992015981","-19.7374054516912","0","-2.3534643990825","-4.60319883855144","-20.547448390391","-9.11012877186238","-2.43709029393106","-6.58358168518018","",
"Curacao","CUW","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","65.2409802838007","22.3113299733049","6.14009504514871","20.7525919637662","10.8139566918849","14.0818433246047","7.91022853042745","8.16569653241686","15.0985142956299","-1.08175271700524","-1.68881321136166","13.7003686459061","13.5355979513693","16.6993932437409","6.68287308283972","-8.4632985135149","19.8602644689944","-2.83478488791785","8.1936182542228","18.5421148610634","6.41328290454715","-0.0225170061652022","5.82318573138988","2.43128414904814","8.77076881726715","1.76119252574254","-3.50034893161468","-2.89877984404103","3.19110291855911","3.09152525050803","2.30290841852876","5.36315239022274","-0.564719495399871","-4.65452444045307","6.32855806171177","7.01563560479737","-0.574726463212087","1.12237575718932","6.29210083363682","8.92432117955913","7.22008042247228","10.9822876991655","7.21997689183395","8.72475874388408","1.63608632812058","27.1557424769415","27.1365985247868","-2.79093714175033","5.26410808555922",
